Time,CC3DV,CC3DH,CC3DP,CC3DIFNe_Scalar,CC3DIFNe_Field,CC3DSTATP,CC3DIRF7,CC3DIRF7P,CC3DIFN
0.000000e+00,8.520624e-13,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.157160e-28
1.666667e-01,1.065358e-12,1.000000e+00,1.000000e+00,2.002851e-28,0.000000e+00,2.473710e-28,9.092797e-30,9.671093e-31,2.915734e-28
3.333333e-01,1.332022e-12,1.000000e+00,1.000000e+00,5.887513e-28,1.081006e-28,9.910821e-28,3.960983e-29,4.536508e-30,6.148701e-28
5.000000e-01,1.665397e-12,1.000000e+00,1.000000e+00,1.311415e-27,3.307302e-28,2.663547e-27,1.131423e-28,1.367240e-29,1.239149e-27
6.666667e-01,2.082222e-12,1.000000e+00,1.000000e+00,2.695336e-27,7.529110e-28,6.110616e-27,2.708265e-28,3.407208e-29,2.463735e-27
8.333333e-01,2.603330e-12,1.000000e+00,1.000000e+00,5.395907e-27,1.563971e-27,1.301365e-26,5.928109e-28,7.687500e-29,4.873224e-27
1.000000e+00,3.254897e-12,1.000000e+00,1.000000e+00,1.070012e-26,3.145722e-27,2.670142e-26,1.235756e-27,1.638929e-28,9.613329e-27
1.166667e+00,4.069491e-12,1.000000e+00,1.000000e+00,2.113134e-26,6.250364e-27,5.373909e-26,2.505711e-27,3.377607e-28,1.893287e-26
1.333333e+00,5.087920e-12,1.000000e+00,1.000000e+00,4.164129e-26,1.235420e-26,1.070518e-25,5.000166e-27,6.816739e-28,3.724277e-26
1.500000e+00,6.361196e-12,1.000000e+00,1.000000e+00,8.194343e-26,2.435486e-26,2.120578e-25,9.884744e-27,1.357717e-27,7.319512e-26
1.666667e+00,7.953094e-12,1.000000e+00,1.000000e+00,1.610911e-25,4.793693e-26,4.187140e-25,1.943235e-26,2.681265e-27,1.437564e-25
1.833333e+00,9.943350e-12,1.000000e+00,1.000000e+00,3.164499e-25,9.425125e-26,8.251678e-25,3.807351e-26,5.265310e-27,2.821891e-25
2.000000e+00,1.243165e-11,1.000000e+00,1.000000e+00,6.212784e-25,1.851662e-25,1.624180e-24,7.444222e-26,1.030023e-26,5.536891e-25
2.166667e+00,1.554263e-11,1.000000e+00,1.000000e+00,1.219177e-24,3.635584e-25,3.194232e-24,1.453605e-25,2.009578e-26,1.086019e-24
2.333333e+00,1.943212e-11,1.000000e+00,1.000000e+00,2.391570e-24,7.134749e-25,6.278286e-24,2.835982e-25,3.913067e-26,2.129509e-24
2.500000e+00,2.429493e-11,1.000000e+00,1.000000e+00,4.689886e-24,1.399634e-24,1.233447e-23,5.529831e-25,7.608379e-26,4.174563e-24
2.666667e+00,3.037463e-11,1.000000e+00,1.000000e+00,9.194443e-24,2.744793e-24,2.422399e-23,1.077823e-24,1.477639e-25,8.181762e-24
2.833333e+00,3.797575e-11,1.000000e+00,1.000000e+00,1.802140e-23,5.381288e-24,4.756019e-23,2.100192e-24,2.867087e-25,1.603240e-23
3.000000e+00,4.747901e-11,1.000000e+00,1.000000e+00,3.531540e-23,1.054777e-23,9.335418e-23,4.091465e-24,5.558740e-25,3.141059e-23
3.166667e+00,5.936038e-11,1.000000e+00,1.000000e+00,6.919307e-23,2.067028e-23,1.832022e-22,7.969458e-24,1.077018e-24,6.153003e-23
3.333333e+00,7.421495e-11,1.000000e+00,1.000000e+00,1.355478e-22,4.049987e-23,3.594556e-22,1.552117e-23,2.085531e-24,1.205141e-22
3.500000e+00,9.278676e-11,1.000000e+00,1.000000e+00,2.654973e-22,7.933982e-23,7.051575e-22,3.022576e-23,4.036308e-24,2.360121e-22
3.666667e+00,1.160060e-10,1.000000e+00,1.000000e+00,5.199622e-22,1.554053e-22,1.383121e-21,5.885663e-23,7.808134e-24,4.621480e-22
3.833333e+00,1.450356e-10,1.000000e+00,1.000000e+00,1.018199e-21,3.043574e-22,2.712525e-21,1.146002e-22,1.509810e-23,9.048628e-22
4.000000e+00,1.813295e-10,1.000000e+00,1.000000e+00,1.993640e-21,5.960055e-22,5.319020e-21,2.231273e-22,2.918255e-23,1.771507e-21
4.166667e+00,2.271316e-10,1.000000e+00,1.000000e+00,3.903179e-21,1.166997e-21,1.042889e-20,4.344115e-22,5.638465e-23,3.467884e-21
4.333333e+00,2.839691e-10,1.000000e+00,1.000000e+00,7.641014e-21,2.284790e-21,2.044547e-20,8.457352e-22,1.089041e-22,6.788139e-21
4.500000e+00,3.550293e-10,1.000000e+00,1.000000e+00,1.495709e-20,4.472837e-21,4.007853e-20,1.646474e-21,2.102719e-22,1.328629e-20
4.666667e+00,4.438711e-10,1.000000e+00,1.000000e+00,2.927585e-20,8.755546e-21,7.855703e-20,3.205274e-21,4.058610e-22,2.600315e-20
4.833333e+00,5.553699e-10,1.000000e+00,1.000000e+00,5.729809e-20,1.713757e-20,1.539641e-19,6.239742e-21,7.831372e-22,5.088841e-20
5.000000e+00,6.947686e-10,1.000000e+00,1.000000e+00,1.121350e-19,3.354158e-20,3.017384e-19,1.214580e-20,1.509971e-21,9.958316e-20
5.166667e+00,8.686220e-10,1.000000e+00,1.000000e+00,2.194399e-19,6.564291e-20,5.942402e-19,2.330762e-20,2.705096e-21,1.950990e-19
5.333333e+00,1.087255e-09,1.000000e+00,1.000000e+00,4.298121e-19,1.284592e-19,1.172180e-18,4.447414e-20,4.719252e-21,3.825040e-19
5.500000e+00,1.361444e-09,1.000000e+00,1.000000e+00,8.425000e-19,2.515931e-19,2.312497e-18,8.477693e-20,8.215556e-21,7.506133e-19
5.666667e+00,1.702105e-09,1.000000e+00,1.000000e+00,1.652896e-18,4.931242e-19,4.560533e-18,1.618935e-19,1.446580e-20,1.474474e-18
5.833333e+00,2.128850e-09,1.000000e+00,1.000000e+00,3.246010e-18,9.673704e-19,8.990818e-18,3.102397e-19,2.592739e-20,2.899071e-18
6.000000e+00,2.661930e-09,1.000000e+00,1.000000e+00,6.380593e-18,1.899560e-18,1.778943e-17,5.823813e-19,4.435651e-20,5.800022e-18
6.166667e+00,3.328368e-09,1.000000e+00,1.000000e+00,1.271766e-17,3.733537e-18,3.545155e-17,1.085200e-18,7.667248e-20,1.215082e-17
6.333333e+00,4.161084e-09,1.000000e+00,1.000000e+00,2.637034e-17,7.433432e-18,7.220608e-17,2.064305e-18,1.337767e-19,2.444768e-17
6.500000e+00,5.203780e-09,1.000000e+00,1.000000e+00,5.338601e-17,1.536323e-17,1.468238e-16,4.018149e-18,2.428109e-19,4.886298e-17
6.666667e+00,6.505534e-09,1.000000e+00,1.000000e+00,1.069869e-16,3.113081e-17,2.966485e-16,7.911029e-18,4.538048e-19,9.693912e-17
6.833333e+00,8.134064e-09,1.000000e+00,1.000000e+00,2.127021e-16,6.244960e-17,5.945577e-16,1.572532e-17,8.764245e-19,1.949572e-16
7.000000e+00,1.016929e-08,1.000000e+00,1.000000e+00,4.267379e-16,1.242656e-16,1.192563e-15,3.129435e-17,1.686405e-18,3.767949e-16
7.166667e+00,1.271362e-08,1.000000e+00,1.000000e+00,8.313279e-16,2.491972e-16,2.359058e-15,6.205450e-17,3.258642e-18,7.277997e-16
7.333333e+00,1.589281e-08,1.000000e+00,1.000000e+00,1.608719e-15,4.864977e-16,4.617237e-15,1.221355e-16,6.316305e-18,1.412420e-15
7.500000e+00,1.986645e-08,1.000000e+00,1.000000e+00,3.120057e-15,9.424817e-16,8.996463e-15,2.387949e-16,1.225613e-17,2.760826e-15
7.666667e+00,2.483249e-08,1.000000e+00,1.000000e+00,6.088434e-15,1.828156e-15,1.754110e-14,4.650170e-16,2.374209e-17,5.364533e-15
7.833333e+00,3.103749e-08,1.000000e+00,1.000000e+00,1.184124e-14,3.565850e-15,3.416535e-14,9.030050e-16,4.587001e-17,1.049894e-14
8.000000e+00,3.878980e-08,1.000000e+00,1.000000e+00,2.314326e-14,6.936097e-15,6.666397e-14,1.751515e-15,8.820504e-17,2.042697e-14
8.166667e+00,4.847162e-08,1.000000e+00,1.000000e+00,4.507198e-14,1.355164e-14,1.300295e-13,3.382455e-15,1.678513e-16,3.978830e-14
8.333333e+00,6.056236e-08,1.000000e+00,1.000000e+00,8.778963e-14,2.639692e-14,2.534531e-13,6.547809e-15,3.207626e-16,7.760779e-14
8.500000e+00,7.565683e-08,1.000000e+00,1.000000e+00,1.711832e-13,5.141710e-14,4.941227e-13,1.267986e-14,6.137984e-16,1.512604e-13
8.666667e+00,9.449376e-08,1.000000e+00,1.000000e+00,3.336749e-13,1.002519e-13,9.630481e-13,2.460297e-14,1.180258e-15,2.947029e-13
8.833333e+00,1.179902e-07,9.999999e-01,1.000000e+00,6.501695e-13,1.954151e-13,1.876195e-12,4.778694e-14,2.277219e-15,5.735549e-13
9.000000e+00,1.472863e-07,9.999999e-01,1.000000e+00,1.265691e-12,3.807803e-13,3.652428e-12,9.282838e-14,4.401849e-15,1.115334e-12
9.166667e+00,1.837795e-07,9.999999e-01,1.000000e+00,2.461836e-12,7.413286e-13,7.103612e-12,1.802666e-13,8.519401e-15,2.166469e-12
9.333333e+00,2.292022e-07,9.999999e-01,1.000000e+00,4.783357e-12,1.442052e-12,1.379990e-11,3.498735e-13,1.649576e-14,4.201417e-12
9.500000e+00,2.856748e-07,9.999999e-01,1.000000e+00,9.280166e-12,2.802216e-12,2.676857e-11,6.782774e-13,3.193191e-14,8.133018e-12
9.666667e+00,3.557871e-07,9.999998e-01,1.000000e+00,1.797302e-11,5.437368e-12,5.182998e-11,1.312812e-12,6.174413e-14,1.570614e-11
9.833333e+00,4.426864e-07,9.999998e-01,1.000000e+00,3.473038e-11,1.053251e-11,1.001250e-10,2.535481e-12,1.191897e-13,3.024345e-11
1.000000e+01,5.501649e-07,9.999997e-01,1.000000e+00,6.692735e-11,2.035725e-11,1.928748e-10,4.883363e-12,2.295326e-13,5.802469e-11
1.016667e+01,6.827413e-07,9.999997e-01,1.000000e+00,1.285294e-10,3.924059e-11,3.702405e-10,9.372977e-12,4.406456e-13,1.108264e-10
1.033333e+01,8.457503e-07,9.999996e-01,1.000000e+00,2.457830e-10,7.538550e-11,7.076346e-10,1.791282e-11,8.425801e-13,2.105046e-10
1.050000e+01,1.045376e-06,9.999995e-01,1.000000e+00,4.675362e-10,1.442209e-10,1.345283e-09,3.405242e-11,1.603079e-12,3.971048e-10
1.066667e+01,1.288652e-06,9.999994e-01,1.000000e+00,8.836095e-10,2.744919e-10,2.540791e-09,6.431387e-11,3.031282e-12,7.428360e-10
1.083333e+01,1.583352e-06,9.999992e-01,1.000000e+00,1.656694e-09,5.191234e-10,4.760367e-09,1.205079e-10,5.688897e-12,1.375323e-09
1.100000e+01,1.937762e-06,9.999991e-01,1.000000e+00,3.075990e-09,9.741375e-10,8.832294e-09,2.236418e-10,1.057975e-11,2.514563e-09
1.116667e+01,2.360273e-06,9.999989e-01,1.000000e+00,5.643692e-09,1.810586e-09,1.619507e-08,4.102727e-10,1.946187e-11,4.528056e-09
1.133333e+01,2.858723e-06,9.999986e-01,1.000000e+00,1.020672e-08,3.326311e-09,2.927818e-08,7.423597e-10,3.534119e-11,8.005868e-09
1.150000e+01,3.439531e-06,9.999983e-01,1.000000e+00,1.814195e-08,6.025382e-09,5.204693e-08,1.321637e-09,6.321323e-11,1.384863e-08
1.166667e+01,4.106521e-06,9.999980e-01,1.000000e+00,3.158627e-08,1.073110e-08,9.070795e-08,2.308946e-09,1.111133e-10,2.334409e-08
1.183333e+01,4.859718e-06,9.999976e-01,1.000000e+00,5.366570e-08,1.872918e-08,1.544919e-07,3.947529e-09,1.914949e-10,3.817718e-08
1.200000e+01,5.694147e-06,9.999972e-01,1.000000e+00,8.860899e-08,3.191656e-08,2.562891e-07,6.586705e-09,3.228933e-10,6.029225e-08
1.216667e+01,6.598995e-06,9.999968e-01,1.000000e+00,1.415568e-07,5.289114e-08,4.127489e-07,1.069935e-08,5.317483e-10,9.151521e-08
1.233333e+01,7.557327e-06,9.999963e-01,1.000000e+00,2.178279e-07,8.487148e-08,6.433454e-07,1.688467e-08,8.542434e-10,1.329037e-07
1.250000e+01,8.546828e-06,9.999958e-01,1.000000e+00,3.214856e-07,1.313005e-07,9.680233e-07,2.584927e-08,1.338116e-09,1.839442e-07
