Time,U,I1,I2,D,Ve,IFNe
0.000000e+00,9.999910e-01,8.964108e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.666667e-01,9.999910e-01,8.964108e-06,0.000000e+00,0.000000e+00,0.000000e+00,2.027887e-23
3.333333e-01,9.999910e-01,8.964108e-06,0.000000e+00,0.000000e+00,0.000000e+00,6.204251e-23
5.000000e-01,9.999910e-01,8.964108e-06,0.000000e+00,0.000000e+00,0.000000e+00,1.412405e-22
6.666667e-01,9.999910e-01,8.964108e-06,0.000000e+00,0.000000e+00,0.000000e+00,2.933893e-22
8.333333e-01,9.999910e-01,8.964108e-06,0.000000e+00,0.000000e+00,0.000000e+00,5.901139e-22
1.000000e+00,9.999910e-01,8.964108e-06,0.000000e+00,0.000000e+00,0.000000e+00,1.172522e-21
1.166667e+00,9.999910e-01,8.964108e-06,0.000000e+00,0.000000e+00,0.000000e+00,2.317555e-21
1.333333e+00,9.999910e-01,8.964108e-06,0.000000e+00,0.000000e+00,0.000000e+00,4.568790e-21
1.500000e+00,9.999910e-01,8.964108e-06,0.000000e+00,0.000000e+00,0.000000e+00,8.992609e-21
1.666667e+00,9.999910e-01,8.964108e-06,0.000000e+00,0.000000e+00,0.000000e+00,1.768083e-20
1.833333e+00,9.999910e-01,8.964108e-06,0.000000e+00,0.000000e+00,0.000000e+00,3.473580e-20
2.000000e+00,9.999910e-01,8.964108e-06,0.000000e+00,0.000000e+00,0.000000e+00,6.820083e-20
2.166667e+00,9.999910e-01,8.964108e-06,0.000000e+00,0.000000e+00,0.000000e+00,1.338426e-19
2.333333e+00,9.999910e-01,8.964108e-06,0.000000e+00,0.000000e+00,0.000000e+00,2.625609e-19
2.500000e+00,9.999910e-01,8.964108e-06,0.000000e+00,0.000000e+00,0.000000e+00,5.149027e-19
2.666667e+00,9.999910e-01,8.964108e-06,0.000000e+00,0.000000e+00,0.000000e+00,1.009490e-18
2.833333e+00,9.999910e-01,8.964108e-06,0.000000e+00,0.000000e+00,0.000000e+00,1.978684e-18
3.000000e+00,9.999910e-01,8.964108e-06,0.000000e+00,0.000000e+00,0.000000e+00,3.877591e-18
3.166667e+00,9.999910e-01,8.964108e-06,0.000000e+00,0.000000e+00,0.000000e+00,7.597473e-18
3.333333e+00,9.999910e-01,8.964108e-06,0.000000e+00,0.000000e+00,0.000000e+00,1.488356e-17
3.500000e+00,9.999910e-01,8.964108e-06,0.000000e+00,0.000000e+00,0.000000e+00,2.915288e-17
3.666667e+00,9.999910e-01,8.964108e-06,0.000000e+00,0.000000e+00,0.000000e+00,5.709517e-17
3.833333e+00,9.999910e-01,8.964108e-06,0.000000e+00,0.000000e+00,0.000000e+00,1.118062e-16
4.000000e+00,9.999910e-01,8.964108e-06,0.000000e+00,0.000000e+00,0.000000e+00,2.189199e-16
4.166667e+00,9.999910e-01,8.964108e-06,0.000000e+00,0.000000e+00,0.000000e+00,4.286094e-16
4.333333e+00,9.999910e-01,8.964108e-06,0.000000e+00,0.000000e+00,0.000000e+00,8.390708e-16
4.500000e+00,9.999910e-01,8.964108e-06,0.000000e+00,0.000000e+00,0.000000e+00,1.642475e-15
4.666667e+00,9.999910e-01,8.964108e-06,0.000000e+00,0.000000e+00,0.000000e+00,3.214880e-15
4.833333e+00,9.999910e-01,8.964108e-06,0.000000e+00,0.000000e+00,0.000000e+00,6.292150e-15
5.000000e+00,9.999910e-01,8.964108e-06,0.000000e+00,0.000000e+00,0.000000e+00,1.231412e-14
5.166667e+00,9.999910e-01,8.964108e-06,0.000000e+00,0.000000e+00,0.000000e+00,2.409798e-14
5.333333e+00,9.999910e-01,8.964108e-06,0.000000e+00,0.000000e+00,0.000000e+00,4.719699e-14
5.500000e+00,9.999910e-01,8.964108e-06,0.000000e+00,0.000000e+00,0.000000e+00,9.250642e-14
5.666667e+00,9.999910e-01,8.964108e-06,0.000000e+00,0.000000e+00,0.000000e+00,1.814714e-13
5.833333e+00,9.999910e-01,8.964108e-06,0.000000e+00,0.000000e+00,0.000000e+00,3.563432e-13
6.000000e+00,9.999910e-01,8.964108e-06,0.000000e+00,0.000000e+00,0.000000e+00,7.003836e-13
6.166667e+00,9.999910e-01,8.964108e-06,0.000000e+00,0.000000e+00,0.000000e+00,1.394456e-12
6.333333e+00,9.999910e-01,8.964108e-06,0.000000e+00,0.000000e+00,0.000000e+00,2.882028e-12
6.500000e+00,9.999910e-01,8.964108e-06,0.000000e+00,0.000000e+00,0.000000e+00,5.839907e-12
6.666667e+00,9.999910e-01,8.964108e-06,0.000000e+00,0.000000e+00,0.000000e+00,1.171508e-11
6.833333e+00,9.999910e-01,8.964108e-06,0.000000e+00,0.000000e+00,0.000000e+00,2.331130e-11
7.000000e+00,9.999910e-01,8.964108e-06,0.000000e+00,0.000000e+00,0.000000e+00,4.674753e-11
7.166667e+00,9.999910e-01,8.964108e-06,0.000000e+00,0.000000e+00,0.000000e+00,9.126334e-11
7.333333e+00,9.999910e-01,8.964108e-06,0.000000e+00,0.000000e+00,0.000000e+00,1.768025e-10
7.500000e+00,9.999910e-01,8.964108e-06,0.000000e+00,0.000000e+00,0.000000e+00,3.429484e-10
7.666667e+00,9.999910e-01,8.964108e-06,0.000000e+00,0.000000e+00,0.000000e+00,6.689269e-10
7.833333e+00,9.999910e-01,8.964108e-06,0.000000e+00,0.000000e+00,0.000000e+00,1.301160e-09
8.000000e+00,9.999910e-01,0.000000e+00,8.964108e-06,0.000000e+00,0.000000e+00,2.542186e-09
8.166667e+00,9.999910e-01,0.000000e+00,8.964108e-06,0.000000e+00,0.000000e+00,4.951865e-09
8.333333e+00,9.999193e-01,7.171286e-05,8.964108e-06,0.000000e+00,1.278703e+02,9.645463e-09
8.500000e+00,9.999014e-01,8.964108e-05,8.964108e-06,0.000000e+00,2.765201e+02,1.880650e-08
8.666667e+00,9.998655e-01,1.254975e-04,8.964108e-06,0.000000e+00,4.520789e+02,3.665841e-08
8.833333e+00,9.998476e-01,1.434257e-04,8.964108e-06,0.000000e+00,6.621020e+02,7.143154e-08
9.000000e+00,9.997938e-01,1.792822e-04,2.689232e-05,0.000000e+00,9.159229e+02,1.390677e-07
9.166667e+00,9.997580e-01,2.151386e-04,2.689232e-05,0.000000e+00,1.225084e+03,2.705182e-07
9.333333e+00,9.997042e-01,2.689232e-04,2.689232e-05,0.000000e+00,1.603879e+03,5.256747e-07
9.500000e+00,9.996683e-01,2.958156e-04,3.585643e-05,0.000000e+00,2.069956e+03,1.020010e-06
9.666667e+00,9.996235e-01,3.227079e-04,5.378465e-05,0.000000e+00,2.645132e+03,1.975819e-06
9.833333e+00,9.995966e-01,3.496002e-04,5.378465e-05,0.000000e+00,3.356319e+03,3.818868e-06
1.000000e+01,9.995608e-01,3.854566e-04,5.378465e-05,0.000000e+00,4.236626e+03,7.361242e-06
